timestamp,update_id,symbol,bid_p_1,bid_v_1,ask_p_1,ask_v_1,bid_p_2,bid_v_2,ask_p_2,ask_v_2,bid_p_3,bid_v_3,ask_p_3,ask_v_3,bid_p_4,bid_v_4,ask_p_4,ask_v_4,bid_p_5,bid_v_5,ask_p_5,ask_v_5,bid_p_6,bid_v_6,ask_p_6,ask_v_6,bid_p_7,bid_v_7,ask_p_7,ask_v_7,bid_p_8,bid_v_8,ask_p_8,ask_v_8,bid_p_9,bid_v_9,ask_p_9,ask_v_9,bid_p_10,bid_v_10,ask_p_10,ask_v_10
1710000021.6999793,100433,ETHUSDT,2546.54,6.851329692707326,2546.55,4.066151709629196,2546.5299999999997,7.496853345251031,2546.5600000000004,5.177299858730279,2546.52,4.635509185779005,2546.57,8.785862042420124,2546.5099999999998,2.496598744881203,2546.5800000000004,3.162993861133851,2546.5,2.3581450568103017,2546.59,5.755255382418331,2546.49,2.3146540269227778,2546.6000000000004,1.880232473688973,2546.48,3.104975844396132,2546.61,2.5520292219213374,2546.47,1.0186193229748326,2546.6200000000003,6.5952532327619515,2546.46,10.405812080110826,2546.63,2.801013720101364,2546.45,1.5619410771163118,2546.6400000000003,5.689288524529275
1710000021.7499793,100434,ETHUSDT,2546.53,5.037612227241009,2546.55,5.057806503319201,2546.52,7.191063375967561,2546.5600000000004,7.781346479201756,2546.51,5.836969744019457,2546.57,5.1087346062875,2546.5,9.660357115281158,2546.5800000000004,4.015357307870566,2546.4900000000002,4.914684390473109,2546.59,13.0627002927714,2546.48,3.501143592676269,2546.6000000000004,2.175307938727054,2546.4700000000003,1.9691081476965162,2546.61,7.476617292439288,2546.46,14.678608000078366,2546.6200000000003,2.5183850629280737,2546.4500000000003,13.971124656553156,2546.63,0.9833944789281264,2546.44,4.36707224578772,2546.6400000000003,1.813811534834272
1710000021.7999792,100435,ETHUSDT,2546.53,12.513920959743698,2546.55,9.621748021990848,2546.52,8.564619542592002,2546.5600000000004,4.056034330358196,2546.51,5.184424087206795,2546.57,4.0410841969057625,2546.5,3.285843624176694,2546.5800000000004,3.55145369044741,2546.4900000000002,2.0428985003755047,2546.59,12.101513454164854,2546.48,3.9842581854031063,2546.6000000000004,4.580546618158248,2546.4700000000003,10.441200921954565,2546.61,6.2793074230753865,2546.46,4.609360042374125,2546.6200000000003,8.651225850815004,2546.4500000000003,3.0075513742145024,2546.63,12.722424443736541,2546.44,4.184150147664794,2546.6400000000003,1.1962665520096007
1710000021.8499792,100436,ETHUSDT,2546.54,5.538494223118121,2546.55,11.560651618106629,2546.5299999999997,5.694288380748914,2546.5600000000004,6.994920347055606,2546.52,8.15228015295203,2546.57,6.261071610901359,2546.5099999999998,2.629370374274269,2546.5800000000004,9.200589030087853,2546.5,6.619419841419056,2546.59,7.436267482982137,2546.49,4.194958419847783,2546.6000000000004,2.71321933465061,2546.48,10.836412204476531,2546.61,6.696412200815738,2546.47,2.4424867838901525,2546.6200000000003,1.874833743457726,2546.46,1.8839740671352492,2546.63,17.269525006291587,2546.45,6.798479362436208,2546.6400000000003,3.2394102176828623
1710000021.899979,100437,ETHUSDT,2546.54,15.328873152959616,2546.55,12.587884322770094,2546.5299999999997,6.373700541884908,2546.5600000000004,14.036223511764632,2546.52,2.9177118234604578,2546.57,13.407534992571989,2546.5099999999998,7.428816747431372,2546.5800000000004,3.6892312583553126,2546.5,8.528172511381563,2546.59,11.314632190075724,2546.49,5.56357860522758,2546.6000000000004,7.92496652061085,2546.48,4.843155444864996,2546.61,2.5316084342325356,2546.47,0.8147084242622555,2546.6200000000003,14.678059664297457,2546.46,9.729658214085402,2546.63,6.219780922406682,2546.45,1.1622495623180944,2546.6400000000003,1.1399990596789376
1710000021.949979,100438,ETHUSDT,2546.55,4.03493681902809,2546.5600000000004,7.13181155655835,2546.54,4.130206340553371,2546.5700000000006,5.466480282660868,2546.53,3.7055761619711403,2546.5800000000004,2.8040106749074982,2546.52,3.5570351972270005,2546.5900000000006,4.584311596724736,2546.51,3.2032796596104394,2546.6000000000004,2.3979718176716127,2546.5,2.863634500868015,2546.6100000000006,16.029351936280978,2546.4900000000002,3.4528146114538734,2546.6200000000003,17.796874191127955,2546.48,1.3303431670840515,2546.6300000000006,4.324215258462445,2546.4700000000003,4.279309167886983,2546.6400000000003,5.302171105349823,2546.46,5.421484878186138,2546.6500000000005,2.031356098733212
1710000021.999979,100439,ETHUSDT,2546.54,6.584553252826499,2546.57,8.129028971648301,2546.5299999999997,11.554941106860099,2546.5800000000004,3.7308980910406504,2546.52,4.696454919699664,2546.59,3.147909269314142,2546.5099999999998,3.500479717799236,2546.6000000000004,18.90819483478849,2546.5,2.424898488729654,2546.61,9.417659096623773,2546.49,3.6970346895590875,2546.6200000000003,11.050795241233473,2546.48,3.6368438880683547,2546.63,3.9037436740684273,2546.47,4.537722768854988,2546.6400000000003,1.511667270705421,2546.46,8.961134463162617,2546.65,10.855726851669967,2546.45,0.4848294310909235,2546.6600000000003,2.8543975071204017
1710000022.049979,100440,ETHUSDT,2546.55,9.148327014206153,2546.5600000000004,5.901937711989628,2546.54,8.595837256106485,2546.5700000000006,7.597035241435628,2546.53,3.3993935132298696,2546.5800000000004,3.4841485777989742,2546.52,11.186258153234467,2546.5900000000006,9.43353328898332,2546.51,3.7826410728638384,2546.6000000000004,4.578947468887629,2546.5,7.440691953479998,2546.6100000000006,1.9122539806503125,2546.4900000000002,5.804700544097732,2546.6200000000003,1.3206447061116973,2546.48,7.188409576580734,2546.6300000000006,17.897039051538435,2546.4700000000003,2.0428870615255343,2546.6400000000003,0.6972893315886699,2546.46,10.88023679733193,2546.6500000000005,3.171567193370979
1710000022.099979,100441,ETHUSDT,2546.54,17.22431283413387,2546.55,3.9819959526261686,2546.5299999999997,6.5163697932674935,2546.5600000000004,3.2160828781003885,2546.52,2.8134644136352214,2546.57,3.246026300038164,2546.5099999999998,9.046862938925631,2546.5800000000004,5.127571866232458,2546.5,2.941621036800545,2546.59,5.790910016840053,2546.49,7.27919645853806,2546.6000000000004,13.396868069263315,2546.48,6.115542932478701,2546.61,1.9875254817039654,2546.47,4.711778635148752,2546.6200000000003,4.6454273416913345,2546.46,3.3952377044210382,2546.63,1.781741927391979,2546.45,3.5607814158079583,2546.6400000000003,5.294910232404808
1710000022.1499789,100442,ETHUSDT,2546.56,6.934812465434318,2546.58,4.2485672208046745,2546.5499999999997,8.477608376708623,2546.59,13.133141628236821,2546.54,2.8915225354173706,2546.6,2.9564767718269906,2546.5299999999997,5.313173104806962,2546.61,2.5217774624403306,2546.52,4.434938890855395,2546.62,5.020439153495168,2546.5099999999998,3.9205177008100334,2546.63,3.980841847955623,2546.5,4.5682492698554364,2546.64,1.9901175277453076,2546.49,20.254692844983712,2546.65,1.6463432866527807,2546.48,9.443180639296376,2546.66,3.378163529333362,2546.47,1.369882753599495,2546.67,1.3102811652668824
1710000022.1999788,100443,ETHUSDT,2546.56,5.594301280038023,2546.57,4.274846199157455,2546.5499999999997,3.8485376716509725,2546.5800000000004,6.531862793403038,2546.54,4.210244690501169,2546.59,9.024092478887356,2546.5299999999997,3.1786250997968177,2546.6000000000004,10.301134489545655,2546.52,4.920796462562949,2546.61,4.379803294360303,2546.5099999999998,7.432479981990946,2546.6200000000003,3.8251349014113556,2546.5,1.5287566939776052,2546.63,3.1058985379861634,2546.49,3.8057923163127247,2546.6400000000003,2.5530972320314813,2546.48,1.0955979894794083,2546.65,1.1321419100979289,2546.47,0.1,2546.6600000000003,4.84174218711464
1710000022.2499788,100444,ETHUSDT,2546.56,7.1105054903080305,2546.57,6.329550866027375,2546.5499999999997,27.268671012393938,2546.5800000000004,6.401781097046953,2546.54,6.448228629377223,2546.59,3.568222301200567,2546.5299999999997,3.863143661626894,2546.6000000000004,11.037867178923552,2546.52,2.187180718183404,2546.61,8.270151692084383,2546.5099999999998,3.6484473562591675,2546.6200000000003,2.4743093768912368,2546.5,6.438101766593746,2546.63,3.1973839610916204,2546.49,1.6603243813094495,2546.6400000000003,4.020742253762281,2546.48,3.7341413741562413,2546.65,14.258155752946632,2546.47,4.135057099227033,2546.6600000000003,1.2200856071906743
1710000022.2999787,100445,ETHUSDT,2546.55,11.926027826500967,2546.5600000000004,4.319467793710403,2546.54,4.037315054936368,2546.5700000000006,7.410090757594704,2546.53,9.344587939248374,2546.5800000000004,4.133123421075043,2546.52,5.254222772969476,2546.5900000000006,3.6136747389251545,2546.51,7.369519231729422,2546.6000000000004,2.1400187770084287,2546.5,7.644905001976298,2546.6100000000006,3.9594542242795665,2546.4900000000002,6.333215472133689,2546.6200000000003,16.770499685040097,2546.48,6.609077865622637,2546.6300000000006,5.310120920300288,2546.4700000000003,1.0616961798291755,2546.6400000000003,8.790402810722606,2546.46,0.6988523933579774,2546.6500000000005,0.8534372575610782
1710000022.3499787,100446,ETHUSDT,2546.55,7.06420276214178,2546.5600000000004,5.154885718394448,2546.54,4.160394494977015,2546.5700000000006,28.000656684229032,2546.53,4.383563643341761,2546.5800000000004,3.6960186771642936,2546.52,3.4585147054191396,2546.5900000000006,9.096130037199512,2546.51,3.788846784891941,2546.6000000000004,2.3988828881005215,2546.5,4.190517519546464,2546.6100000000006,4.025645030812747,2546.4900000000002,2.918357958352243,2546.6200000000003,1.7372821461490124,2546.48,7.652571886379791,2546.6300000000006,1.0450478588222052,2546.4700000000003,7.368117349119275,2546.6400000000003,3.078336784626421,2546.46,2.7241392230314725,2546.6500000000005,5.376075890794614
1710000022.3999786,100447,ETHUSDT,2546.55,7.388664648374542,2546.5600000000004,6.603145691217318,2546.54,5.01703973634521,2546.5700000000006,8.11487962981355,2546.53,4.511809525502382,2546.5800000000004,7.1585054225555815,2546.52,5.95963700899846,2546.5900000000006,8.086495826365185,2546.51,5.003146561074512,2546.6000000000004,10.659677348730714,2546.5,2.452000989001677,2546.6100000000006,4.571042312987824,2546.4900000000002,1.683313382674037,2546.6200000000003,1.967282708931985,2546.48,2.9126359337634895,2546.6300000000006,1.586375825573025,2546.4700000000003,5.10225087259144,2546.6400000000003,0.6615192451433108,2546.46,5.857387926078089,2546.6500000000005,1.3550456662731516
1710000022.4499786,100448,ETHUSDT,2546.55,12.341031729033922,2546.5600000000004,4.9821316552578665,2546.54,4.006076468065578,2546.5700000000006,11.163618116487713,2546.53,3.5710884222267305,2546.5800000000004,9.993690840103595,2546.52,5.361627177721772,2546.5900000000006,7.8077636647257265,2546.51,6.610842639934981,2546.6000000000004,5.639598535313003,2546.5,2.7358721656137828,2546.6100000000006,8.188098965199266,2546.4900000000002,4.924474209088411,2546.6200000000003,3.1840840843232447,2546.48,0.9998776942491441,2546.6300000000006,5.825810278316613,2546.4700000000003,6.783601717855718,2546.6400000000003,0.4556456393564421,2546.46,1.1744351731543299,2546.6500000000005,9.655810710642141
1710000022.4999785,100449,ETHUSDT,2546.54,7.574361360192773,2546.56,5.186370988765529,2546.5299999999997,5.2741660215290045,2546.57,3.2575052160306552,2546.52,13.85200970851357,2546.58,8.237942012580753,2546.5099999999998,7.069329557482304,2546.59,2.523473116595078,2546.5,8.144263303222733,2546.6,5.272224088915559,2546.49,1.9749672204218727,2546.61,11.147759453728883,2546.48,3.4537992903754198,2546.62,5.983434607813095,2546.47,1.5524701868875272,2546.63,1.270572387511324,2546.46,4.23168891826547,2546.64,1.602192947878974,2546.45,7.589902514326966,2546.65,0.7810021695982716
1710000022.5499785,100450,ETHUSDT,2546.55,6.532800751878948,2546.5600000000004,5.135339937329123,2546.54,18.408969030707638,2546.5700000000006,4.3258273695012335,2546.53,5.840675615878531,2546.5800000000004,3.150338108072292,2546.52,2.781915436821612,2546.5900000000006,11.150453090260863,2546.51,3.5075802151131352,2546.6000000000004,3.7394767740827826,2546.5,4.217119083369312,2546.6100000000006,2.351598351280633,2546.4900000000002,10.449591298875127,2546.6200000000003,2.711836100453704,2546.48,2.3961798635053024,2546.6300000000006,4.094745556666326,2546.4700000000003,4.618525063426864,2546.6400000000003,0.932999891395067,2546.46,7.706990964437915,2546.6500000000005,2.258903507883556
1710000022.5999784,100451,ETHUSDT,2546.56,8.788692615405033,2546.57,5.421542490463928,2546.5499999999997,4.650372482192993,2546.5800000000004,3.542907360606206,2546.54,3.9638501223614973,2546.59,8.417060250275949,2546.5299999999997,2.8704613277677766,2546.6000000000004,3.580264724486752,2546.52,5.721968434064184,2546.61,7.174440446427681,2546.5099999999998,3.548534824687401,2546.6200000000003,8.31845401041921,2546.5,2.198031317073546,2546.63,5.680152759849607,2546.49,2.2488040906618245,2546.6400000000003,1.1643294394734185,2546.48,2.4585660362632398,2546.65,11.083191782478771,2546.47,11.7595722307217,2546.6600000000003,2.885225864804725
1710000022.6499784,100452,ETHUSDT,2546.55,6.147721507491933,2546.5600000000004,3.7236894933250375,2546.54,7.407878371155924,2546.5700000000006,5.6690745485436,2546.53,6.8677485122171,2546.5800000000004,4.710126077782505,2546.52,5.540832034306833,2546.5900000000006,20.35581939015848,2546.51,6.83859450164179,2546.6000000000004,8.471150087942043,2546.5,6.350427705377282,2546.6100000000006,1.7894415769331729,2546.4900000000002,1.2041382222900723,2546.6200000000003,2.4112613705532726,2546.48,12.55256163693814,2546.6300000000006,4.986626556593242,2546.4700000000003,2.926993292010053,2546.6400000000003,19.045922524326187,2546.46,4.988803835727696,2546.6500000000005,12.848367940976107
1710000022.6999784,100453,ETHUSDT,2546.55,5.019120950682332,2546.5600000000004,4.942530424202214,2546.54,4.855775308265471,2546.5700000000006,6.218451769158005,2546.53,9.439403242275356,2546.5800000000004,10.586749632133136,2546.52,5.846850697075997,2546.5900000000006,10.588794712411243,2546.51,3.4579456510892697,2546.6000000000004,4.813133039756826,2546.5,2.65811728495704,2546.6100000000006,13.516656146096528,2546.4900000000002,2.3853785560668457,2546.6200000000003,3.3218265881480353,2546.48,7.35115791835751,2546.6300000000006,1.3681979491668548,2546.4700000000003,5.100678843696498,2546.6400000000003,3.2603885282280927,2546.46,3.4470779610957387,2546.6500000000005,0.4542792599504015
1710000022.7499783,100454,ETHUSDT,2546.55,3.8471387518293643,2546.5600000000004,9.78618674778754,2546.54,13.412399267325561,2546.5700000000006,11.019828348218573,2546.53,4.261565605971749,2546.5800000000004,2.8803617656299307,2546.52,3.58425661742341,2546.5900000000006,8.261040784877947,2546.51,2.220984083165408,2546.6000000000004,4.033975530694045,2546.5,5.241161661791963,2546.6100000000006,12.320027976711959,2546.4900000000002,3.0676389311029726,2546.6200000000003,1.2692045340563376,2546.48,13.081264215057558,2546.6300000000006,3.545070505243684,2546.4700000000003,3.1324322253420447,2546.6400000000003,0.8351487410983697,2546.46,0.12465428688039105,2546.6500000000005,4.946665311912091
1710000022.7999783,100455,ETHUSDT,2546.55,16.489242261432786,2546.57,4.891780882287106,2546.54,6.458249429178589,2546.5800000000004,3.6828345160289278,2546.53,5.849597110510333,2546.59,4.6172799494910555,2546.52,6.009699140635913,2546.6000000000004,7.9059837312704975,2546.51,6.29541002658769,2546.61,16.679812800055494,2546.5,5.661773809957317,2546.6200000000003,12.584207633712762,2546.4900000000002,1.2534972894903105,2546.63,4.420968722959786,2546.48,5.468651788665515,2546.6400000000003,4.599963293652822,2546.4700000000003,15.776119965792551,2546.65,1.170257446371249,2546.46,0.3190427895836021,2546.6600000000003,3.9634420924267553
1710000022.8499782,100456,ETHUSDT,2546.56,6.897289390898322,2546.57,7.455538540532983,2546.5499999999997,7.594136312207353,2546.5800000000004,9.208713923356001,2546.54,4.53976333541253,2546.59,3.440251354107362,2546.5299999999997,6.2354319847693045,2546.6000000000004,2.8396746739448013,2546.52,18.038364020190784,2546.61,6.230138911995132,2546.5099999999998,7.249217551284431,2546.6200000000003,4.792823864031984,2546.5,5.2135080135500695,2546.63,6.48416009552226,2546.49,3.4893747271680855,2546.6400000000003,2.1348604688215147,2546.48,6.339311938452511,2546.65,3.216923958855356,2546.47,7.9150760771670186,2546.6600000000003,8.03132602927216
1710000022.8999782,100457,ETHUSDT,2546.58,8.222516391492553,2546.59,4.096014738640635,2546.5699999999997,6.995781712126872,2546.6000000000004,17.153456981038318,2546.56,14.23730077293717,2546.61,7.838180583805526,2546.5499999999997,7.847207579651267,2546.6200000000003,8.088974998714376,2546.54,17.263378749551805,2546.63,5.552520830334977,2546.5299999999997,5.842051868239757,2546.6400000000003,3.828433203727491,2546.52,1.482298280588532,2546.65,1.9605965000396957,2546.5099999999998,2.790137983710033,2546.6600000000003,9.800590324526901,2546.5,0.40773902399891016,2546.67,2.9854106208478948,2546.49,1.0135441725036463,2546.6800000000003,6.673915845504726
1710000022.949978,100458,ETHUSDT,2546.57,4.4247548182714755,2546.5800000000004,5.558823396285494,2546.56,9.86620703179895,2546.5900000000006,3.347674033010734,2546.55,5.697821891570187,2546.6000000000004,7.0018726141861976,2546.54,7.296229936354431,2546.6100000000006,15.703249355532511,2546.53,2.9658537316294766,2546.6200000000003,2.4206327234186076,2546.52,6.8349557147266875,2546.6300000000006,2.2325035414176657,2546.51,3.9578353080623927,2546.6400000000003,4.003767211564227,2546.5,4.226501270072539,2546.6500000000005,1.3354747946487242,2546.4900000000002,1.661777156470016,2546.6600000000003,8.610817971831231,2546.48,5.306026075054733,2546.6700000000005,6.250396446666343
1710000022.999978,100459,ETHUSDT,2546.56,4.606802055734279,2546.57,5.881911092256015,2546.5499999999997,6.221726863151639,2546.5800000000004,4.409694261962168,2546.54,3.5192872710885497,2546.59,5.625335147623157,2546.5299999999997,4.242251794783163,2546.6000000000004,6.629161515192574,2546.52,2.463668604009809,2546.61,4.637341087465179,2546.5099999999998,4.805265384882227,2546.6200000000003,4.7649537366612105,2546.5,14.27067978315246,2546.63,9.245211572847694,2546.49,2.5236457029885013,2546.6400000000003,5.142270800198708,2546.48,7.585984628493765,2546.65,6.270705718385683,2546.47,0.6199645388292023,2546.6600000000003,4.861763549053774
1710000023.049978,100460,ETHUSDT,2546.57,18.22880131993329,2546.5800000000004,4.35504720091982,2546.56,6.004305025127739,2546.5900000000006,8.596121376370231,2546.55,5.9328688223032415,2546.6000000000004,4.403467207633778,2546.54,2.426761551567649,2546.6100000000006,4.145008568968635,2546.53,5.805290487446053,2546.6200000000003,5.649386700316816,2546.52,2.6064827577955794,2546.6300000000006,1.7771520329540558,2546.51,6.569007415289117,2546.6400000000003,2.6078261100020454,2546.5,1.7946229705244192,2546.6500000000005,1.5899770087086331,2546.4900000000002,1.1390016317763796,2546.6600000000003,15.322694104489763,2546.48,0.12539123888402004,2546.6700000000005,1.4553911069680585
1710000023.099978,100461,ETHUSDT,2546.57,7.2246838353059974,2546.5800000000004,4.698865405955795,2546.56,4.251764315858313,2546.5900000000006,3.9826058106542734,2546.55,12.793493017875893,2546.6000000000004,15.300640524992748,2546.54,5.693813811850581,2546.6100000000006,5.575058614051323,2546.53,3.7755643012807694,2546.6200000000003,3.607517158579748,2546.52,14.515643456584588,2546.6300000000006,6.973834769882284,2546.51,9.779091689648979,2546.6400000000003,2.485078335563112,2546.5,9.847332592823548,2546.6500000000005,7.425170559600375,2546.4900000000002,5.003210544020987,2546.6600000000003,0.9904306208641619,2546.48,1.3262313311901865,2546.6700000000005,2.9896628224436763
1710000023.149978,100462,ETHUSDT,2546.56,7.018706514391832,2546.58,4.150376837112354,2546.5499999999997,6.622828018167339,2546.59,4.474612981542984,2546.54,5.410595638368741,2546.6,3.4751314645673568,2546.5299999999997,12.541307975703507,2546.61,5.14896145854859,2546.52,6.505879169647542,2546.62,10.279373353912204,2546.5099999999998,3.58130535972814,2546.63,3.661691426710194,2546.5,3.7805235401882507,2546.64,10.679744234963195,2546.49,0.9538308540415915,2546.65,3.267282342400657,2546.48,11.229838080405518,2546.66,2.031610081960571,2546.47,3.1649170558660926,2546.67,0.9917462034337846
1710000023.1999779,100463,ETHUSDT,2546.56,5.998936739296104,2546.57,5.172743376583011,2546.5499999999997,9.106962657862208,2546.5800000000004,10.378554356604962,2546.54,4.238117638126347,2546.59,3.41235038295506,2546.5299999999997,4.082786559000557,2546.6000000000004,4.3743528407621906,2546.52,5.887891690053108,2546.61,6.016190342893631,2546.5099999999998,2.5428637104218446,2546.6200000000003,9.496181086546262,2546.5,4.035756389250105,2546.63,3.6870514176182123,2546.49,2.497596555286106,2546.6400000000003,9.134210525416792,2546.48,9.372263261393483,2546.65,0.8199325982721755,2546.47,6.684592126257661,2546.6600000000003,7.363595014481529
1710000023.2499778,100464,ETHUSDT,2546.56,4.356271858151154,2546.57,5.889759619578585,2546.5499999999997,3.9173559726907667,2546.5800000000004,4.3185697078171135,2546.54,17.34005625719623,2546.59,4.134585427959722,2546.5299999999997,3.9879568505325533,2546.6000000000004,4.007091789310456,2546.52,3.980006123131595,2546.61,2.549224111871829,2546.5099999999998,2.007714875374611,2546.6200000000003,8.164205244062181,2546.5,1.9666905316725778,2546.63,3.026051511524301,2546.49,0.9619810314008159,2546.6400000000003,0.926646346250096,2546.48,13.105909533715664,2546.65,2.1506010063074963,2546.47,0.4158311111367816,2546.6600000000003,0.1
1710000023.2999778,100465,ETHUSDT,2546.56,4.181813304973083,2546.57,4.18133671713343,2546.5499999999997,3.9854817670949725,2546.5800000000004,4.569875762255772,2546.54,3.7474762749197685,2546.59,5.389517986691121,2546.5299999999997,7.771708143133932,2546.6000000000004,5.194591943150096,2546.52,2.9180063017966953,2546.61,8.393465160830893,2546.5099999999998,10.801418621885624,2546.6200000000003,9.52435160541919,2546.5,1.9278753563036526,2546.63,6.860463794533127,2546.49,6.786798873432193,2546.6400000000003,3.1320572330905563,2546.48,1.0070909421301564,2546.65,0.41432495510150835,2546.47,3.2664253365030116,2546.6600000000003,1.1733395658841643
1710000023.3499777,100466,ETHUSDT,2546.57,5.473201060602314,2546.5800000000004,3.7257397696202523,2546.56,4.159040358698582,2546.5900000000006,6.029953112765223,2546.55,2.804828009337223,2546.6000000000004,3.967008301616453,2546.54,9.31010855007552,2546.6100000000006,3.827381010847164,2546.53,3.044026826820084,2546.6200000000003,4.543845461461779,2546.52,3.369640958990189,2546.6300000000006,2.2177027794787953,2546.51,1.918348137082658,2546.6400000000003,5.956018245246538,2546.5,4.738432013206972,2546.6500000000005,1.3681847277322503,2546.4900000000002,1.2276297353149188,2546.6600000000003,2.253389150641465,2546.48,0.3711794828159555,2546.6700000000005,4.348630371742576
1710000023.3999777,100467,ETHUSDT,2546.57,7.002220328932985,2546.5800000000004,4.451830135884125,2546.56,6.567528136087119,2546.5900000000006,10.28687209722625,2546.55,3.8138284880386344,2546.6000000000004,15.65570969081077,2546.54,4.310930594410935,2546.6100000000006,6.4411105245110365,2546.53,3.675518164147722,2546.6200000000003,2.683786858903193,2546.52,12.610276821386444,2546.6300000000006,14.10195374721718,2546.51,6.20866115615052,2546.6400000000003,1.5638997476534706,2546.5,3.410686134540221,2546.6500000000005,1.7365145582786587,2546.4900000000002,4.8841020266982635,2546.6600000000003,6.790602650950457,2546.48,0.9927858678939389,2546.6700000000005,5.532028272262763
1710000023.4499776,100468,ETHUSDT,2546.56,4.781116394674003,2546.58,15.84140749665554,2546.5499999999997,4.165451836974208,2546.59,9.06525339962278,2546.54,3.079440468161349,2546.6,4.317191210533784,2546.5299999999997,19.133793286990375,2546.61,2.9364904351538055,2546.52,3.2832046709384963,2546.62,2.8177025706085455,2546.5099999999998,5.750560057972729,2546.63,5.968359826684493,2546.5,3.380712765675472,2546.64,1.3250312258722008,2546.49,4.550633256878122,2546.65,2.197563466238652,2546.48,0.619254327666239,2546.66,9.255348670310077,2546.47,2.2758725870082634,2546.67,6.124097898238751
1710000023.4999776,100469,ETHUSDT,2546.57,4.843278785430391,2546.5800000000004,7.496021209490961,2546.56,4.605001561410955,2546.5900000000006,7.984564726751935,2546.55,9.138600791150699,2546.6000000000004,11.958533382805191,2546.54,4.955850461945753,2546.6100000000006,7.710449410817821,2546.53,4.181083033010477,2546.6200000000003,3.1375235511194166,2546.52,7.768493046220767,2546.6300000000006,1.7552553740531782,2546.51,1.8832979049940417,2546.6400000000003,11.371481606795413,2546.5,3.9025962781330756,2546.6500000000005,5.8703217395678235,2546.4900000000002,0.5942302241435253,2546.6600000000003,1.9859025956066767,2546.48,1.715694037280279,2546.6700000000005,0.615984066186748
1710000023.5499775,100470,ETHUSDT,2546.57,4.283533860116938,2546.5800000000004,6.965334637301514,2546.56,5.619258459829334,2546.5900000000006,4.159551047892702,2546.55,5.487035729926484,2546.6000000000004,7.631390203193996,2546.54,12.38480482054656,2546.6100000000006,8.79003027480162,2546.53,2.1626168189749744,2546.6200000000003,4.448956774280816,2546.52,10.646479525598801,2546.6300000000006,2.442728046534868,2546.51,19.81959246593898,2546.6400000000003,15.060727179413789,2546.5,3.9164906558720283,2546.6500000000005,2.168962997280641,2546.4900000000002,4.788306605596046,2546.6600000000003,0.47631136121000567,2546.48,1.3863107316319003,2546.6700000000005,10.4012912922731
1710000023.5999775,100471,ETHUSDT,2546.57,4.013196687264348,2546.5800000000004,18.93025762291817,2546.56,3.8882486962976404,2546.5900000000006,3.951781375451264,2546.55,6.920045709394488,2546.6000000000004,2.931623120154518,2546.54,11.772975979524372,2546.6100000000006,5.696802885558554,2546.53,3.2809055874284434,2546.6200000000003,3.34436710589043,2546.52,4.767353497877554,2546.6300000000006,4.849655567660394,2546.51,7.5147781028991485,2546.6400000000003,7.933385058218652,2546.5,6.778418309443938,2546.6500000000005,1.667519885702769,2546.4900000000002,2.404134000960474,2546.6600000000003,3.636865943602725,2546.48,4.947898313296182,2546.6700000000005,7.943575794829212
1710000023.6499774,100472,ETHUSDT,2546.57,15.306900750106644,2546.5800000000004,3.744516420309548,2546.56,5.436247699096508,2546.5900000000006,4.065011945204044,2546.55,3.7127176219233604,2546.6000000000004,3.1685709043753802,2546.54,7.272731098860869,2546.6100000000006,2.6613385896588917,2546.53,2.4303361923825255,2546.6200000000003,3.8514651862710747,2546.52,5.606419989952963,2546.6300000000006,2.1246023702060235,2546.51,1.9465514995932502,2546.6400000000003,3.3347942248158615,2546.5,8.123548981664449,2546.6500000000005,2.145570175919733,2546.4900000000002,1.7342573896809124,2546.6600000000003,8.85787257074992,2546.48,2.044063318464886,2546.6700000000005,4.856450685381409
1710000023.6999774,100473,ETHUSDT,2546.56,11.120198125576858,2546.58,3.642633948586865,2546.5499999999997,3.5617364493682193,2546.59,8.284216814112972,2546.54,4.8633891621718295,2546.6,3.456902581957949,2546.5299999999997,8.317209844079855,2546.61,4.2694524366409885,2546.52,3.3951886992670155,2546.62,2.0312797844407644,2546.5099999999998,4.067630287276753,2546.63,4.209584875349012,2546.5,10.732980907554872,2546.64,2.939549832321325,2546.49,21.98820175435254,2546.65,1.6001570033933947,2546.48,1.1121861428344886,2546.66,5.401561091422133,2546.47,13.677321061704617,2546.67,1.5831651907044157
1710000023.7499774,100474,ETHUSDT,2546.57,7.689489709650704,2546.5800000000004,7.429573023378006,2546.56,5.308614847123959,2546.5900000000006,3.721920815882814,2546.55,2.971875603296864,2546.6000000000004,3.8458055083422646,2546.54,4.048864505985487,2546.6100000000006,3.3153264018963844,2546.53,5.507990911180977,2546.6200000000003,7.987204668179301,2546.52,7.736208082959191,2546.6300000000006,6.849819969215025,2546.51,4.7551386029061495,2546.6400000000003,13.324747514256263,2546.5,11.071925415789677,2546.6500000000005,2.862019934213902,2546.4900000000002,0.5171492759234906,2546.6600000000003,2.6548374456784174,2546.48,14.304561644967636,2546.6700000000005,0.9737830647574454
