timestamp,update_id,symbol,bid_p_1,bid_v_1,ask_p_1,ask_v_1,bid_p_2,bid_v_2,ask_p_2,ask_v_2,bid_p_3,bid_v_3,ask_p_3,ask_v_3,bid_p_4,bid_v_4,ask_p_4,ask_v_4,bid_p_5,bid_v_5,ask_p_5,ask_v_5,bid_p_6,bid_v_6,ask_p_6,ask_v_6,bid_p_7,bid_v_7,ask_p_7,ask_v_7,bid_p_8,bid_v_8,ask_p_8,ask_v_8,bid_p_9,bid_v_9,ask_p_9,ask_v_9,bid_p_10,bid_v_10,ask_p_10,ask_v_10
1710000016.4999843,100329,BTCUSDT,77217.7,6.23387173850736,77217.8,8.454294231694778,77217.59999999999,3.4817337713861263,77217.90000000001,4.061639781648949,77217.5,3.766069381988621,77218.0,8.15994536394545,77217.4,3.238633033562773,77218.1,5.808494405252015,77217.3,2.969528835239895,77218.2,9.911150108893379,77217.2,13.002059530138268,77218.3,4.5233378316278525,77217.09999999999,2.9373654777477682,77218.40000000001,2.2665941455637233,77217.0,1.0042511849668152,77218.5,2.050632650752217,77216.9,4.6479927245688275,77218.6,3.4509917869029674,77216.8,11.532563888828589,77218.7,2.018560921202564
1710000016.5499842,100330,BTCUSDT,77217.90000000001,4.846665996629105,77218.00000000001,6.027516682704766,77217.8,5.7454419873083005,77218.10000000002,8.105453405383663,77217.70000000001,14.09653866564797,77218.20000000001,4.397860242685851,77217.6,2.5724671212016457,77218.30000000002,5.143058995565177,77217.50000000001,5.145098699537734,77218.40000000001,2.7378099478884534,77217.40000000001,7.316216365285953,77218.50000000001,18.37996042778061,77217.3,12.85843201377569,77218.60000000002,2.0781305083390533,77217.20000000001,9.12940676506622,77218.70000000001,5.67625962952808,77217.1,2.819421296187688,77218.80000000002,3.5114316837399784,77217.00000000001,7.5778321236570765,77218.90000000001,2.6167440015479935
1710000016.5999842,100331,BTCUSDT,77217.7,6.318930186003659,77217.8,7.061723263858937,77217.59999999999,4.0383319204103545,77217.90000000001,12.446815381604154,77217.5,7.2857260991022486,77218.0,6.812505777220162,77217.4,2.8192036942820327,77218.1,6.107121608121661,77217.3,2.5157025177644257,77218.2,2.327868157898319,77217.2,4.597269565010748,77218.3,3.6619159625898825,77217.09999999999,4.7548021648557715,77218.40000000001,1.5738251367767904,77217.0,3.0553803150951646,77218.5,1.5684535953674736,77216.9,17.802138513683698,77218.6,3.6943923760661255,77216.8,4.651795140899185,77218.7,1.5746498210916502
1710000016.6499841,100332,BTCUSDT,77217.8,3.700029569026227,77217.90000000001,10.248383930129267,77217.7,6.276470411930685,77218.00000000001,4.504123993829453,77217.6,3.0543499646211223,77218.1,3.509328493255557,77217.5,11.416469784394186,77218.20000000001,7.033757769369834,77217.40000000001,3.1502041728760224,77218.3,2.2714059422274864,77217.3,6.292679330606793,77218.40000000001,4.998340672828853,77217.2,3.273546709551918,77218.50000000001,3.007783892946766,77217.1,1.7775416624995994,77218.6,5.229941229356678,77217.0,14.516308625249668,77218.70000000001,1.172956933317439,77216.90000000001,3.6364325544196463,77218.8,2.207875788974521
1710000016.699984,100333,BTCUSDT,77217.7,4.772908498857334,77217.8,10.57496128111894,77217.59999999999,5.856339281031273,77217.90000000001,6.33584144748942,77217.5,4.253997928847133,77218.0,3.6026352809468465,77217.4,2.7593066751686766,77218.1,7.408720526459965,77217.3,2.8737897896045235,77218.2,6.685704356318309,77217.2,3.5796545479268955,77218.3,3.7498750229616795,77217.09999999999,3.733310324858949,77218.40000000001,3.0336190793918387,77217.0,1.2241984664560701,77218.5,2.282120860071184,77216.9,4.759415352801176,77218.6,4.7838759586787605,77216.8,1.3487460871925376,77218.7,2.4655048266654185
1710000016.749984,100334,BTCUSDT,77217.7,4.632668499245081,77217.8,4.911802617449586,77217.59999999999,3.7451490740082907,77217.90000000001,7.278423176721212,77217.5,3.112464389554528,77218.0,3.3764165855516826,77217.4,6.539809787963714,77218.1,4.060005458925145,77217.3,6.923291267974377,77218.2,5.260579041808464,77217.2,2.7829708118800234,77218.3,5.808761998852409,77217.09999999999,1.6944314294792893,77218.40000000001,4.275022257609779,77217.0,3.098954997892034,77218.5,2.0472083154514737,77216.9,4.105414753446358,77218.6,8.602128844779276,77216.8,27.26690705730227,77218.7,3.743553761853359
1710000016.799984,100335,BTCUSDT,77217.8,4.620638045701856,77217.90000000001,4.788754275464443,77217.7,5.811515589428246,77218.00000000001,5.030894638809814,77217.6,12.605014365734322,77218.1,4.637334025066421,77217.5,4.270072266600168,77218.20000000001,4.335011756735851,77217.40000000001,9.246711162666447,77218.3,6.2083080404814766,77217.3,5.409421765118708,77218.40000000001,3.2267215193103533,77217.2,8.012888918150637,77218.50000000001,1.3564765364901399,77217.1,8.98548720778085,77218.6,3.6759109397524385,77217.0,2.4316543704787055,77218.70000000001,3.149990920935533,77216.90000000001,4.403445630570164,77218.8,0.1
1710000016.849984,100336,BTCUSDT,77217.6,4.195139711319895,77217.8,5.915457048130687,77217.5,5.943278541127146,77217.90000000001,5.267687972303979,77217.40000000001,7.3410232734134055,77218.0,4.985096442276513,77217.3,15.41983396342669,77218.1,6.0579446226426565,77217.20000000001,8.590178047330337,77218.2,2.463241494529241,77217.1,3.6252850874041087,77218.3,3.24300241573906,77217.0,4.571068182797335,77218.40000000001,9.096393482458762,77216.90000000001,1.1263078130752073,77218.5,1.1013725301786157,77216.8,7.996961142077628,77218.6,1.3573462433005659,77216.70000000001,4.419566905936492,77218.7,3.131221019371994
1710000016.899984,100337,BTCUSDT,77217.5,4.134532036115594,77217.7,4.15605053503198,77217.4,6.455102284111597,77217.8,14.903232127799178,77217.3,4.94455839965103,77217.9,4.383695682907893,77217.2,6.13262181280046,77218.0,13.062756956993402,77217.1,9.254249731490983,77218.09999999999,23.600169756638753,77217.0,1.6913086057117503,77218.2,2.0790015296656588,77216.9,4.960979043645962,77218.3,8.072024030491741,77216.8,2.143258128742696,77218.4,1.8935973681385212,77216.7,6.585398007192422,77218.5,0.6321348034871833,77216.6,1.844224059748117,77218.59999999999,2.819334589046691
1710000016.9499838,100338,BTCUSDT,77217.5,7.394061086303312,77217.6,7.121527205640961,77217.4,6.372896499175191,77217.70000000001,7.291978521669731,77217.3,4.0014440250538135,77217.8,3.1537896460172443,77217.2,2.9080242736404136,77217.90000000001,3.4174141346822084,77217.1,4.774172519932575,77218.0,9.341409961646052,77217.0,6.433173057525517,77218.1,7.824358404003872,77216.9,2.9291400141898816,77218.20000000001,3.274448383570906,77216.8,2.801401960145582,77218.3,1.6521451311278987,77216.7,0.6526822369761895,77218.40000000001,3.9753399678738446,77216.6,18.119020401564182,77218.5,0.7300688875017346
1710000016.9999838,100339,BTCUSDT,77217.6,9.648005104638557,77217.70000000001,4.764544157788407,77217.5,10.279455085213765,77217.80000000002,8.068727539294414,77217.40000000001,14.450975294506485,77217.90000000001,4.90326459443066,77217.3,6.738480620342073,77218.00000000001,4.900868524745929,77217.20000000001,5.983378457011538,77218.1,4.388432018934749,77217.1,2.436135482840915,77218.20000000001,4.436272320662441,77217.0,4.2080590996325515,77218.30000000002,7.85565766640018,77216.90000000001,6.119969254086012,77218.40000000001,5.160096577607912,77216.8,0.8813872071786839,77218.50000000001,5.500676558968588,77216.70000000001,2.775030718342351,77218.6,8.98102258357938
1710000017.0499837,100340,BTCUSDT,77217.5,6.7261651122342725,77217.7,4.241148269598385,77217.4,8.686629033427188,77217.8,3.2335592013136654,77217.3,3.538572430519117,77217.9,6.2775983345258615,77217.2,7.412477996701607,77218.0,12.33849568834495,77217.1,6.889859629248301,77218.09999999999,6.456275761566667,77217.0,3.6057535968031478,77218.2,1.6051410044331043,77216.9,1.7120574548956866,77218.3,4.2590414547478606,77216.8,5.297319301141225,77218.4,2.9613492578915794,77216.7,5.647405380248955,77218.5,3.3514260116003824,77216.6,0.3082853538420471,77218.59999999999,0.85285333298959
1710000017.0999837,100341,BTCUSDT,77217.5,8.762667786551077,77217.7,12.606122815043046,77217.4,3.700245455216297,77217.8,21.71069996647785,77217.3,3.7398864815065,77217.9,2.8473992350766837,77217.2,26.244422789751873,77218.0,3.7199867517573466,77217.1,6.410715614750089,77218.09999999999,2.777652573125032,77217.0,5.072179360310935,77218.2,10.975086384698015,77216.9,2.7437157559907783,77218.3,5.637730180845363,77216.8,1.6325448514471539,77218.4,4.721135193529684,77216.7,2.0406064012159715,77218.5,1.3490117822433287,77216.6,1.5027440624921131,77218.59999999999,0.7881544217924884
1710000017.1499836,100342,BTCUSDT,77217.40000000001,5.979785392815149,77217.6,5.145805089696381,77217.3,8.65686754889683,77217.70000000001,17.392286063480025,77217.20000000001,5.1052532729765066,77217.8,10.694086649180814,77217.1,5.737581183721723,77217.90000000001,3.0842716613402663,77217.00000000001,6.692775389451514,77218.0,4.881534981449899,77216.90000000001,5.806226205300428,77218.1,10.417748957213423,77216.8,3.5223792621609094,77218.20000000001,10.457724856872094,77216.70000000001,6.355896021152923,77218.3,3.482451393258188,77216.6,4.09751476222328,77218.40000000001,1.9756155839758978,77216.50000000001,16.4412372305223,77218.5,4.402671556475975
1710000017.1999836,100343,BTCUSDT,77217.40000000001,5.181793211410401,77217.50000000001,7.50537792536687,77217.3,3.43192889475632,77217.60000000002,3.296696172691432,77217.20000000001,5.191524294382184,77217.70000000001,4.418003370802095,77217.1,4.707139605258644,77217.80000000002,3.619005360871437,77217.00000000001,2.7199423345461895,77217.90000000001,6.673693711983926,77216.90000000001,4.490889929797109,77218.00000000001,2.4933453358291917,77216.8,2.7402355124199573,77218.10000000002,4.784069603302794,77216.70000000001,1.0998828771027327,77218.20000000001,1.4381078009927455,77216.6,0.7042667744804045,77218.30000000002,7.092010729186666,77216.50000000001,5.583912118828475,77218.40000000001,5.5985387050983695
1710000017.2499835,100344,BTCUSDT,77217.40000000001,7.7119983505344525,77217.50000000001,3.756466942154538,77217.3,7.085780859596733,77217.60000000002,9.218108691305224,77217.20000000001,5.575456633183383,77217.70000000001,4.569636828247068,77217.1,3.6997458360677977,77217.80000000002,6.517860678127079,77217.00000000001,6.721040718025198,77217.90000000001,10.190766969202267,77216.90000000001,3.276232802788787,77218.00000000001,7.474745967460928,77216.8,4.496266912110892,77218.10000000002,9.776739216913764,77216.70000000001,3.8015131878511967,77218.20000000001,3.71617387524016,77216.6,3.8498349246097088,77218.30000000002,5.934238099064102,77216.50000000001,13.37441051935146,77218.40000000001,0.3056384630083259
1710000017.2999835,100345,BTCUSDT,77217.5,14.693577781059334,77217.6,6.619031970913824,77217.4,7.017040264810612,77217.70000000001,5.8343925398806995,77217.3,3.193351827066223,77217.8,8.645612933395864,77217.2,7.90101643978032,77217.90000000001,3.894141260945743,77217.1,3.4625124466727057,77218.0,9.276721170288898,77217.0,1.9004343853303483,77218.1,10.118063104439523,77216.9,2.3864160320448207,77218.20000000001,4.795618477757914,77216.8,11.795124986644899,77218.3,5.334336981512073,77216.7,2.540676907593746,77218.40000000001,5.078726229146335,77216.6,1.6862537932767678,77218.5,1.2988141722012683
1710000017.3499835,100346,BTCUSDT,77217.5,5.355816489193698,77217.8,3.8016413862767857,77217.4,3.326197457650963,77217.90000000001,6.431371247669826,77217.3,8.542488392478893,77218.0,5.883390185151546,77217.2,9.750000962964986,77218.1,2.535991879473912,77217.1,3.8275730764177975,77218.2,3.082358031007626,77217.0,3.9715640505238903,77218.3,1.9005168983465788,77216.9,13.527919033918394,77218.40000000001,2.2105747366145576,77216.8,11.020000388758945,77218.5,3.019759035734358,77216.7,17.3410895142973,77218.6,3.630268960600548,77216.6,10.684917780008497,77218.7,0.1
1710000017.3999834,100347,BTCUSDT,77217.7,12.934266535216823,77217.8,4.201992081571392,77217.59999999999,3.6042605791973847,77217.90000000001,5.410568889755412,77217.5,13.652989098070092,77218.0,5.926921876538573,77217.4,5.39850158408611,77218.1,3.008532750732233,77217.3,2.003159291684962,77218.2,8.64587519395388,77217.2,1.9665956389031969,77218.3,5.61884679367758,77217.09999999999,11.042407490295592,77218.40000000001,2.136069395175914,77217.0,5.177758062075102,77218.5,1.1278720719774533,77216.9,4.102891740674259,77218.6,1.1161799829263224,77216.8,5.326521136664762,77218.7,1.4337419413816508
1710000017.4499834,100348,BTCUSDT,77217.6,9.013571498656965,77217.70000000001,5.041815962980689,77217.5,7.543240665580125,77217.80000000002,3.8892459439277403,77217.40000000001,7.460517100553801,77217.90000000001,3.348726232655631,77217.3,4.616021695893028,77218.00000000001,3.5358550357629923,77217.20000000001,7.519265545168606,77218.1,3.2154355483508335,77217.1,10.138711244549667,77218.20000000001,10.495842907009534,77217.0,2.0748202401379805,77218.30000000002,5.00607553176558,77216.90000000001,1.1672229337912368,77218.40000000001,2.7872773494237224,77216.8,5.397578802951965,77218.50000000001,4.708459062900067,77216.70000000001,3.9201254260004585,77218.6,1.3281571432395123
1710000017.4999833,100349,BTCUSDT,77217.6,4.034557517490199,77217.70000000001,8.677927297814804,77217.5,6.003820709474736,77217.80000000002,8.134507795329963,77217.40000000001,3.9450977201648674,77217.90000000001,4.368842721467416,77217.3,4.027155959773205,77218.00000000001,2.504318175704168,77217.20000000001,3.668417567111603,77218.1,8.504395220371968,77217.1,10.70371406048864,77218.20000000001,4.521056818169939,77217.0,3.6315617998569407,77218.30000000002,1.325238765656573,77216.90000000001,9.254619605159455,77218.40000000001,0.8523823502056335,77216.8,11.983553561415471,77218.50000000001,3.087235862415871,77216.70000000001,1.6738031950966912,77218.6,10.319600878566636
1710000017.5499833,100350,BTCUSDT,77217.7,4.590361832579188,77217.8,5.840675783047504,77217.59999999999,7.425246899553491,77217.90000000001,8.395056695877056,77217.5,2.8028684630905727,77218.0,13.849186992899257,77217.4,3.1190211972903983,77218.1,3.464102092768056,77217.3,3.2232399560111737,77218.2,2.154215510206745,77217.2,2.1252308893786633,77218.3,18.776040449003066,77217.09999999999,2.7146115828674304,77218.40000000001,1.690031627731428,77217.0,1.2526356489393797,77218.5,5.88415538579394,77216.9,8.112204886035704,77218.6,1.5879801458843574,77216.8,0.1,77218.7,1.0097231567243705
1710000017.5999832,100351,BTCUSDT,77217.90000000001,4.036559199903502,77218.00000000001,5.859072995307825,77217.8,4.245035031541036,77218.10000000002,6.102234229154275,77217.70000000001,3.969405175986527,77218.20000000001,14.089624289254354,77217.6,11.855458353639825,77218.30000000002,5.7462794271062005,77217.50000000001,3.7504493001080457,77218.40000000001,3.9195492947491655,77217.40000000001,3.7231085739669716,77218.50000000001,6.801631190629351,77217.3,3.6032857664986424,77218.60000000002,8.9720957747891,77217.20000000001,12.336390512888663,77218.70000000001,2.4375681539393375,77217.1,3.6902406630632396,77218.80000000002,0.7995312354873509,77217.00000000001,0.8949201318756318,77218.90000000001,2.134096975245469
1710000017.6499832,100352,BTCUSDT,77218.0,8.308854947911273,77218.1,5.531994768290412,77217.9,11.333257966756843,77218.20000000001,6.560274957642314,77217.8,5.115759671314505,77218.3,3.0784321028450945,77217.7,4.899633070637301,77218.40000000001,9.2755792454278,77217.6,5.813281977156972,77218.5,9.139035015579083,77217.5,4.324966697544658,77218.6,2.10434734080046,77217.4,1.254934892634633,77218.70000000001,2.645139623837143,77217.3,5.589186843092748,77218.8,7.047544610353779,77217.2,1.8025035890149903,77218.90000000001,3.1379703265722445,77217.1,2.1866327368625624,77219.0,2.1140768402037495
1710000017.6999831,100353,BTCUSDT,77218.0,4.186448488632462,77218.1,4.476051169788331,77217.9,3.4276885832349837,77218.20000000001,4.083238816539716,77217.8,2.8369739493102255,77218.3,6.747479450034785,77217.7,3.9213854129524703,77218.40000000001,16.869170040329287,77217.6,2.8612821778119764,77218.5,3.6975433478591686,77217.5,3.371678357793469,77218.6,1.633949649853431,77217.4,8.510573530644132,77218.70000000001,1.330069874922145,77217.3,12.06564985193242,77218.8,9.705250899963502,77217.2,3.4673636157698393,77218.90000000001,3.537503861617041,77217.1,4.2426994745967255,77219.0,1.9578877276494335
1710000017.749983,100354,BTCUSDT,77218.1,12.350518081994519,77218.20000000001,4.042209810346679,77218.0,10.11847364069203,77218.30000000002,4.14312902375702,77217.90000000001,4.804053345141231,77218.40000000001,4.322714008487074,77217.8,4.44433778146564,77218.50000000001,3.0524081535265792,77217.70000000001,4.801251768888405,77218.6,8.470739094657038,77217.6,3.9302462330427237,77218.70000000001,4.298193470215958,77217.5,8.755749820613511,77218.80000000002,6.097492800077418,77217.40000000001,3.4969437901409393,77218.90000000001,1.9919837690879776,77217.3,9.048745477800981,77219.00000000001,3.84172532818382,77217.20000000001,0.9997349509181301,77219.1,1.2540226118024203
1710000017.799983,100355,BTCUSDT,77217.90000000001,3.7805985564858657,77218.1,22.959616098150697,77217.8,3.7586655144541243,77218.20000000001,9.559885001505755,77217.70000000001,4.80862205063146,77218.3,5.510797918526018,77217.6,10.902799058487554,77218.40000000001,4.530316700717286,77217.50000000001,5.084380866197886,77218.5,2.2022254740803895,77217.40000000001,1.6094009340154447,77218.6,2.7230899839430913,77217.3,5.7650324428891855,77218.70000000001,1.717087137387955,77217.20000000001,1.2830787797656962,77218.8,2.91704887268451,77217.1,4.574645008067622,77218.90000000001,5.380179212711048,77217.00000000001,0.7862531984193564,77219.0,0.3317361728463257
1710000017.849983,100356,BTCUSDT,77218.0,11.565472129386082,77218.2,9.522817399891562,77217.9,3.9397010860087467,77218.3,10.0994278113412,77217.8,8.665691316737147,77218.4,6.432526334808652,77217.7,4.045140255988545,77218.5,3.6180034305532542,77217.6,2.5199300446659834,77218.59999999999,4.851416915606865,77217.5,5.120422288397985,77218.7,3.381019233234027,77217.4,3.780164755291419,77218.8,3.007174300394072,77217.3,4.897799053583273,77218.9,10.061028492231417,77217.2,1.1161251604769145,77219.0,2.3212426420495205,77217.1,0.6073336189077885,77219.09999999999,3.922717274693305
1710000017.899983,100357,BTCUSDT,77218.0,14.347860209732852,77218.1,4.907754095968835,77217.9,15.199861350599416,77218.20000000001,3.4614094753220046,77217.8,6.495415676873996,77218.3,3.0353189914764735,77217.7,11.368752586471535,77218.40000000001,5.418465620907348,77217.6,6.426759508039955,77218.5,9.125033419594107,77217.5,2.251537738012103,77218.6,1.7574237868503444,77217.4,9.64393180123649,77218.70000000001,2.712955869233827,77217.3,1.352356345981422,77218.8,3.327916610787593,77217.2,4.048259450761021,77218.90000000001,0.5258413221050229,77217.1,1.2857588593500187,77219.0,0.1333993987795837
1710000017.949983,100358,BTCUSDT,77217.90000000001,13.05143817947902,77218.00000000001,6.504730139213734,77217.8,3.867758567516306,77218.10000000002,13.390193360114235,77217.70000000001,8.466503803455913,77218.20000000001,8.062676696339587,77217.6,7.34021271973651,77218.30000000002,3.294273671711206,77217.50000000001,2.9479897576953844,77218.40000000001,6.6627665196969845,77217.40000000001,2.5924238955158603,77218.50000000001,3.909797335754749,77217.3,7.29307436204899,77218.60000000002,7.329028287338149,77217.20000000001,3.215140605932249,77218.70000000001,7.08452312501843,77217.1,7.696018307453028,77218.80000000002,4.654244307317423,77217.00000000001,1.0372900132720195,77218.90000000001,1.2808859628614593
1710000017.9999828,100359,BTCUSDT,77218.0,4.0968330177480246,77218.1,4.876193543597289,77217.9,4.140455767237061,77218.20000000001,5.630291507926491,77217.8,12.362936010431643,77218.3,3.24140431019472,77217.7,7.495692020588478,77218.40000000001,7.049826659608069,77217.6,2.4026162056629445,77218.5,12.233648144647228,77217.5,4.961693396450325,77218.6,3.408500952801676,77217.4,6.85118721117645,77218.70000000001,2.390204895657142,77217.3,5.530278475554741,77218.8,0.9620848572543249,77217.2,7.715554104408646,77218.90000000001,2.778067144340596,77217.1,4.0500273455548905,77219.0,1.0001982732204444
1710000018.0499828,100360,BTCUSDT,77218.0,7.446480269152801,77218.1,6.037621345386504,77217.9,12.180714122856035,77218.20000000001,5.955578386619114,77217.8,10.175801103659998,77218.3,9.264884632260632,77217.7,4.513954950984565,77218.40000000001,3.4458979993607297,77217.6,4.084056957929426,77218.5,8.999800187361853,77217.5,2.6331794093334056,77218.6,4.573018152596563,77217.4,7.761583780560082,77218.70000000001,2.944588960487038,77217.3,4.9112321692765954,77218.8,1.927497606927116,77217.2,0.8628981274761204,77218.90000000001,6.726984088569484,77217.1,0.41686079117788805,77219.0,1.2664194382791731
1710000018.0999827,100361,BTCUSDT,77218.0,5.301462997751694,77218.2,18.054397746969872,77217.9,18.795308772331463,77218.3,4.449407653018503,77217.8,2.9673659821806564,77218.4,7.683977873542833,77217.7,4.798529009739312,77218.5,2.824789436007927,77217.6,6.917474515814366,77218.59999999999,2.126684752575121,77217.5,9.766939912236344,77218.7,2.1970291572572385,77217.4,1.7447081455792937,77218.8,1.9727485259717845,77217.3,13.7022282279077,77218.9,5.52583738272435,77217.2,6.865276846710753,77219.0,2.427566725714431,77217.1,1.6397768624296176,77219.09999999999,1.0688206863683551
1710000018.1499827,100362,BTCUSDT,77218.2,4.7888749637064185,77218.3,15.476679272292683,77218.09999999999,3.944154617993585,77218.40000000001,16.684982754574914,77218.0,2.8598703198268605,77218.5,5.4243744236455225,77217.9,4.02206746648983,77218.6,4.7849779065658735,77217.8,5.382067193501538,77218.7,4.287891397720813,77217.7,3.743526686624782,77218.8,6.877885037699352,77217.59999999999,5.831873369182509,77218.90000000001,8.365548922929953,77217.5,1.9505095290665753,77219.0,4.561601282802815,77217.4,3.919784925315458,77219.1,2.2464774918186334,77217.3,2.6625758760830402,77219.2,1.5062405052662038
1710000018.1999826,100363,BTCUSDT,77218.3,4.562182423548432,77218.40000000001,4.0460225281929105,77218.2,7.796292037156665,77218.50000000001,7.523805378546664,77218.1,14.831735369825857,77218.6,8.03257187267162,77218.0,2.6137965240577885,77218.70000000001,11.025123571866555,77217.90000000001,9.941624345296642,77218.8,4.343061146620919,77217.8,5.126234256125691,77218.90000000001,16.531882558568736,77217.7,4.239750178947089,77219.00000000001,10.6290872225395,77217.6,1.146760293987862,77219.1,1.6480819143028613,77217.5,2.724670072252985,77219.20000000001,3.915563705512973,77217.40000000001,6.7762344562913635,77219.3,17.779734585329656
1710000018.2499826,100364,BTCUSDT,77218.2,6.331428870118964,77218.3,9.02399567885986,77218.09999999999,9.085871813046083,77218.40000000001,5.969537182512768,77218.0,4.256608630048505,77218.5,17.359226963421946,77217.9,6.754995699334283,77218.6,4.498599758873762,77217.8,3.3165905638890782,77218.7,7.253707236501389,77217.7,2.7092557411449594,77218.8,2.353567724236389,77217.59999999999,4.2186768759145155,77218.90000000001,2.56989020906076,77217.5,4.76519029997363,77219.0,1.3019747830854693,77217.4,4.656160660484969,77219.1,1.732372366259804,77217.3,0.1,77219.2,0.542985925861179
1710000018.2999825,100365,BTCUSDT,77218.2,11.680304686438806,77218.4,4.664251349643587,77218.09999999999,9.227018190413927,77218.5,6.951810596691502,77218.0,16.94871609362638,77218.59999999999,4.671100677449673,77217.9,6.976036584198774,77218.7,2.6625756097277784,77217.8,4.01836271807209,77218.79999999999,15.2767366293128,77217.7,4.69726299901216,77218.9,2.9580325799993794,77217.59999999999,1.712565326283445,77219.0,6.063214590049644,77217.5,4.940928240954866,77219.09999999999,2.673228044330689,77217.4,12.45895518355542,77219.2,0.48981202278295743,77217.3,1.4480357297651734,77219.29999999999,10.156749547916837
1710000018.3499825,100366,BTCUSDT,77218.2,10.544581987895887,77218.3,4.035452173315063,77218.09999999999,14.660269617140216,77218.40000000001,9.540403524048472,77218.0,3.5999072166270283,77218.5,7.7792897691097735,77217.9,4.3442635830616005,77218.6,4.458629676746994,77217.8,8.116782605254397,77218.7,15.16415285382334,77217.7,2.1417024465448242,77218.8,3.783257526177647,77217.59999999999,3.8229555745470813,77218.90000000001,3.088418968665363,77217.5,2.605130260025853,77219.0,1.014736885978514,77217.4,5.027576041053279,77219.1,2.692325087866045,77217.3,0.8666275543174488,77219.2,6.772006462719784
1710000018.3999825,100367,BTCUSDT,77218.1,6.265176905157054,77218.3,5.017856194210448,77218.0,7.265468994308034,77218.40000000001,4.559564256985348,77217.90000000001,3.876791479497392,77218.5,8.044965059908911,77217.8,2.5646433731960365,77218.6,2.7982581395639,77217.70000000001,2.027245273901543,77218.7,2.6639500415978183,77217.6,1.8859410799204788,77218.8,23.49293867914835,77217.5,2.563262453505315,77218.90000000001,1.846632554076252,77217.40000000001,1.9029942856880169,77219.0,11.803344713156232,77217.3,3.337212115082534,77219.1,2.2153754344187333,77217.20000000001,8.266621193909318,77219.2,2.0100429573738756
1710000018.4499824,100368,BTCUSDT,77218.1,5.1231935308276055,77218.20000000001,8.124177797136364,77218.0,4.567610966791364,77218.30000000002,6.643421700915244,77217.90000000001,3.0726535696792876,77218.40000000001,3.6492554026252337,77217.8,4.492978158460776,77218.50000000001,13.455261533254527,77217.70000000001,3.894453253876362,77218.6,6.363458968653837,77217.6,2.777952578129342,77218.70000000001,2.143432737330377,77217.5,1.4412792234503664,77218.80000000002,2.6577542896377775,77217.40000000001,1.4862910590100091,77218.90000000001,1.5646926178843592,77217.3,6.121140623737916,77219.00000000001,0.4638593336833603,77217.20000000001,3.2640636374533325,77219.1,1.908669748407015
1710000018.4999824,100369,BTCUSDT,77218.0,6.909734744518374,77218.1,5.103825390361802,77217.9,4.598847598805934,77218.20000000001,8.48805123200668,77217.8,11.00036951154361,77218.3,3.6556532872937924,77217.7,2.810872752218281,77218.40000000001,11.523130274833008,77217.6,3.722488415462341,77218.5,5.20575809854357,77217.5,3.3822940824045995,77218.6,2.1377950764389775,77217.4,4.759877248946596,77218.70000000001,4.1789481958501895,77217.3,1.7075700756345498,77218.8,3.204964203880719,77217.2,6.777162929854611,77218.90000000001,3.9705517423132926,77217.1,0.40776470448106134,77219.0,3.176482642089517
1710000018.5499823,100370,BTCUSDT,77218.0,4.262604327883981,77218.1,8.55388802223638,77217.9,7.724647452822928,77218.20000000001,3.298920673238911,77217.8,4.922397145540257,77218.3,4.4195625743522715,77217.7,6.827530345025416,77218.40000000001,3.374078014504784,77217.6,5.57490810078938,77218.5,11.776869376679175,77217.5,7.99403881782289,77218.6,11.776473627714866,77217.4,16.559919656482425,77218.70000000001,1.2429098440673245,77217.3,4.6992962294145375,77218.8,2.929827592835279,77217.2,8.260296165515536,77218.90000000001,1.560418428398426,77217.1,15.85947825677879,77219.0,3.804646559900295
1710000018.5999823,100371,BTCUSDT,77218.1,3.957946709850754,77218.3,4.410707150768939,77218.0,8.881948063972729,77218.40000000001,3.288927311585572,77217.90000000001,9.590410418263037,77218.5,2.856188882142205,77217.8,6.681485445668157,77218.6,4.217112787621832,77217.70000000001,5.781795440592692,77218.7,6.763323581508821,77217.6,3.277091304759836,77218.8,2.0569881950311704,77217.5,1.4887599117939578,77218.90000000001,4.756025654941048,77217.40000000001,3.7413417130342648,77219.0,6.222300411365261,77217.3,3.2512410320067624,77219.1,2.5958118836612343,77217.20000000001,2.030570634023297,77219.2,0.10721165148448168
1710000018.6499822,100372,BTCUSDT,77218.2,11.117035016740072,77218.3,5.928386758831026,77218.09999999999,3.272484251773939,77218.40000000001,3.5097298039857194,77218.0,5.656606725472768,77218.5,16.75217154175301,77217.9,7.1263612495241215,77218.6,2.6942253220022963,77217.8,2.8397292008542165,77218.7,7.901781510902612,77217.7,8.96648277801219,77218.8,5.446141908880769,77217.59999999999,5.336055735617859,77218.90000000001,1.3149868239035363,77217.5,7.853393874608559,77219.0,7.009871997552912,77217.4,1.5992083310021208,77219.1,5.333286801923514,77217.3,0.9675454544185463,77219.2,0.1646638857420972
